demand_electricity,electricity_balance,pv,soc,delta_battery,supply_grid_power,heat_pump
-0.0,10.356772275569494,0.0,0.9,0.0,0.0,-0.0
-0.0,3.1655314843128264,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.8374060838386757,0.8450178681778792,0.0,-0.0
-0.0,0.0,0.0,0.7587881937880688,1.061341515683192,0.0,-0.0
-0.0,0.0,0.0,0.6088637584595123,2.0239798769355115,0.0,-0.0
-0.0,0.0,0.0,0.4031984385945671,2.776481818176762,0.0,-0.0
-0.0,-1.0089028971535032,0.0,0.2,2.7431789210266557,0.0,-0.0
-0.0,-4.5382818181842595,0.0,0.2,0.0,0.0,-0.0
-0.0,-5.185881818182679,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.398881818180598,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.611481818184984,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.7086818181796843,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.2882818181842595,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0224818181814044,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.367020454541489,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0230000000010477,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9196000000010827,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1552000000010594,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0956494137482509,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.14442205750293652,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.28472409725041176,-1.4120682875068624,0.0,-0.0
-0.0,0.0,0.0,0.38874740615038716,-1.7337218149995899,0.0,-0.0
-0.0,0.8096068033380514,0.0,0.9,-8.520876564160215,0.0,-0.0
-0.0,7.379984792499097,0.0,0.9,0.0,0.0,-0.0
-0.0,7.2533607637515765,0.0,0.9,0.0,0.0,-0.0
-0.0,5.1570339850000995,0.0,0.9,0.0,0.0,-0.0
-0.0,5.626407562498612,0.0,0.9,0.0,0.0,-0.0
-0.0,2.829100151251297,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.7993652381477852,1.3585692850049012,0.0,-0.0
-0.0,0.0,0.0,0.61458005296287,2.4945999999963537,0.0,-0.0
-0.0,0.0,0.0,0.38918746037019747,3.0428000000010798,0.0,-0.0
-0.0,-1.0781692850041649,0.0,0.2,2.5540307149976655,0.0,-0.0
-0.0,-5.3681999999971595,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.501400000002832,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.8502000000007683,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.8229999999966824,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.2376000000003842,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0552000000006956,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.7505999999975757,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3787999999985914,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.984600000003411,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.2599999999983993,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.9352792974989812,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9596338562517581,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.2649375604249937,-1.0822926737498955,0.0,-0.0
-0.0,0.0,0.0,0.42113204119991704,-2.6032413462487214,0.0,-0.0
-0.0,0.0,0.0,0.7450548034998051,-5.398712704998135,0.0,-0.0
-0.0,7.474718280832791,0.0,0.9,-2.5824199416699143,0.0,-0.0
-0.0,8.294197041248559,0.0,0.9,0.0,0.0,-0.0
-0.0,3.520110737501909,0.0,0.9,0.0,0.0,-0.0
-0.0,0.8568379412536962,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.8754417513884819,0.3315363562554948,0.0,-0.0
-0.0,0.0,0.0,0.8307904340737037,0.6027927837495055,0.0,-0.0
-0.0,0.0,0.0,0.6491756192588347,2.4518000000007305,0.0,-0.0
-0.0,0.0,0.0,0.2091459896291075,5.940400000001318,0.0,-0.0
-0.0,-4.133329140006251,0.0,0.2,0.12347085999295118,0.0,-0.0
-0.0,-2.9987999999975727,0.0,0.2,0.0,0.0,-0.0
-0.0,-5.22019999999975,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.0226000000002387,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.1634000000012747,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.7779999999984284,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3058000000019092,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0099999999965803,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.7651999999998224,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.7628000000004249,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.041400000001886,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0794985074991705,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.8616350187474389,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0482081175058615,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.4518021974960477,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.26861621314999246,-1.1436035524998742,0.0,-0.0
-0.0,0.0,0.0,0.3703683813500003,-1.69586947000013,0.0,-0.0
-0.0,0.0,0.0,0.461193404374943,-1.5137503837490454,0.0,-0.0
-0.0,0.0,0.0,0.875519135300029,-6.905428848751432,0.0,-0.0
-0.0,5.5153878983293305,0.0,0.9,-0.40801441166618385,0.0,-0.0
-0.0,4.905471066250237,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.7858703973148796,1.5407496362491244,0.0,-0.0
-0.0,0.0,0.0,0.40315928620400315,5.1665999999968335,0.0,-0.0
-0.0,-2.7151496362460916,0.0,0.2,2.7426503637540427,0.0,-0.0
-0.0,-3.3520000000025902,0.0,0.2,0.0,0.0,-0.0
-0.0,-6.770999999995183,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.338600000000952,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.9118000000016764,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.7927999999992608,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.281200000003082,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.7942000000020926,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.4615999999969063,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1798000000017055,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9354000000002997,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9797999999973399,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.247361446251199,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.6967004725017001,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1589074049985506,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.5400711275020255,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.6766203249501328,-7.943672082502213,0.0,-0.0
-0.0,3.972301453335767,0.0,0.9,-3.7229945841644527,0.0,-0.0
-0.0,7.353003903749323,0.0,0.9,0.0,0.0,-0.0
-0.0,6.339781118753439,0.0,0.9,0.0,0.0,-0.0
-0.0,2.526964086245847,0.0,0.9,0.0,0.0,-0.0
-0.0,3.5037989574989816,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.7862758131483342,1.535276522497489,0.0,-0.0
-0.0,0.0,0.0,0.6108387761110734,2.3684000000030205,0.0,-0.0
-0.0,0.0,0.0,0.22812766500019688,5.1665999999968335,0.0,-0.0
-0.0,-5.741676522497336,0.0,0.2,0.37972347750265784,0.0,-0.0
-0.0,-5.025200000000041,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.2550000000010186,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.2427999999999884,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.4701999999997497,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.2795999999980268,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.4968000000026223,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1695999999992637,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9545999999991182,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9771999999975377,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9826000000011844,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.7328412212481491,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.20624779482486783,-0.1041299137477969,0.0,-0.0
-0.0,0.0,0.0,0.21548578189971693,-0.153966451247485,0.0,-0.0
-0.0,0.0,0.0,0.24779467489975723,-0.538481550000672,0.0,-0.0
-0.0,0.0,0.0,0.4857806995996235,-3.966433744997771,0.0,-0.0
-0.0,1.7400125483288933,0.0,0.9,-6.903655006672942,0.0,-0.0
-0.0,0.2899149525013062,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.858854212222171,0.5554681350006926,0.0,-0.0
-0.0,0.3986691366208777,0.0,0.9,-0.6857631296304846,0.0,-0.0
-0.0,0.0,0.0,0.7143062294444518,2.506865902499901,0.0,-0.0
-0.0,0.0,0.0,0.5997484528702789,1.5465299837513333,0.0,-0.0
-0.0,0.0,0.0,0.4496447491665272,2.0264000000006486,0.0,-0.0
-0.0,-0.22319588625162945,0.0,0.2,3.3702041137481173,0.0,-0.0
-0.0,-3.5750000000007276,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.4583999999958905,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.5006000000012136,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.6062000000019907,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.7942000000002736,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.6635999999980413,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1541999999990367,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.934400000003734,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.8529999999955179,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.7968000000055325,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.032999999999447,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.6835246250002679,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3679510150015017,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.23305436630024798,-0.550906105004133,0.0,-0.0
-0.0,0.0,0.0,0.32556988227547345,-1.5419252662537575,0.0,-0.0
-0.0,0.0,0.0,0.7687694120003609,-7.386658828748123,0.0,-0.0
-0.0,6.387492042090051,0.0,0.9,-2.1871764666606532,0.0,-0.0
-0.0,8.427972486248565,0.0,0.9,0.0,0.0,-0.0
-0.0,7.971032225000011,0.0,0.9,0.0,0.0,-0.0
-0.0,4.012103499996801,0.0,0.9,0.0,0.0,-0.0
-0.0,2.838725868752847,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.8232606210184888,1.0359816162504012,0.0,-0.0
-0.0,0.0,0.0,0.5854235839812619,3.210800000002563,0.0,-0.0
-0.0,0.0,0.0,0.29192728768497017,3.962199999999939,0.0,-0.0
-0.0,-2.6961816162495675,0.0,0.2,1.2410183837470972,0.0,-0.0
-0.0,-2.9513999999999214,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.4874000000036176,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.1977999999980966,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.0191999999988184,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3504000000011729,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1629999999986467,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9870000000009894,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0746000000017375,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9177999999974418,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1352000000024418,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.2486931087446826,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.4379601462546043,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.26764469900005644,-1.1274116500009403,0.0,-0.0
-0.0,0.0,0.0,0.40872697970013083,-2.3513713450012403,0.0,-0.0
-0.0,0.0,0.0,0.81845152714999,-6.828742457497652,0.0,-0.0
-0.0,2.4359112270875727,0.0,0.9,-1.3591412141668335,0.0,-0.0
-0.0,3.8165877087474223,0.0,0.9,0.0,0.0,-0.0
-0.0,0.8253788299978776,0.0,0.9,0.0,0.0,-0.0
-0.0,2.657961039999957,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.7373559929630024,2.1956940949994674,0.0,-0.0
-0.0,0.0,0.0,0.4413081795372248,3.996645481247998,0.0,-0.0
-0.0,-0.73213957625048,0.0,0.2,3.257660423752535,0.0,-0.0
-0.0,-4.932600000001912,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.7123999999967054,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.919600000001083,0.0,0.2,0.0,0.0,-0.0
-0.0,-5.071999999998297,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.0295999999980268,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.5645999999997002,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.412800000007337,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3733999999967637,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0431999999946129,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0614000000023225,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9082000000016707,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.146600000000035,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0381033887500786,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.415936530002174,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.25497919640008787,-0.9163199400014641,0.0,-0.0
-0.0,0.0,0.0,0.31583833107516485,-1.0143189112512827,0.0,-0.0
-0.0,0.0,0.0,0.6712831197500957,-5.924079811248848,0.0,-0.0
-0.0,2.402002669589469,0.0,0.9,-3.811948004165071,0.0,-0.0
-0.0,6.279081339994677,0.0,0.9,0.0,0.0,-0.0
-0.0,6.918565222500059,0.0,0.9,0.0,0.0,-0.0
-0.0,3.330103109999172,0.0,0.9,0.0,0.0,-0.0
-0.0,1.4360989400009732,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.7636532427778918,1.8406812224984603,0.0,-0.0
-0.0,0.0,0.0,0.5101865761110849,3.421800000001894,0.0,-0.0
-0.0,-2.155481222499292,0.0,0.2,4.187518777499646,0.0,-0.0
-0.0,-4.988999999997759,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.375400000004447,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.218399999996109,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.7992000000031112,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.7762000000002445,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.531199999997625,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.3858000000000175,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.4137999999984459,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.8492000000023835,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0622000000003027,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1371999999992113,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.6059482250010477,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.32515251125287586,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.44174861624349815,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.3511757850001977,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.7805343140748234,-9.675571901247055,0.0,-0.0
-0.0,7.2043145833326605,0.0,0.9,-1.9910947654196103,0.0,-0.0
-0.0,8.296185531252126,0.0,0.9,0.0,0.0,-0.0
-0.0,6.8101533812457635,0.0,0.9,0.0,0.0,-0.0
-0.0,1.5263763562516766,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.861266684444352,0.5228997600012492,0.0,-0.0
-0.0,0.0,0.0,0.6663457143516561,2.631433096251394,0.0,-0.0
-0.0,0.0,0.0,0.47413830694446185,2.594799999997122,0.0,-0.0
-0.0,-1.6611328562471164,0.0,0.2,3.700867143750235,0.0,-0.0
-0.0,-3.693200000001525,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.6658000000024913,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.936600000000908,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.7921999999998661,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.3256000000001222,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.6915999999982887,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1353999999992084,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.8426000000017668,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0306000000000495,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0797999999977037,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.950200000006589,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.8639999999941212,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.2820129737522934,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.9877825825009459,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.4713523799976778,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.1029300150021188,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.2696906312488476,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.8470269287485421,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9117754162507451,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.705130761249287,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.086411391252081,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.7425999999977648,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.2814000000034866,0.0,0.2,0.0,0.0,-0.0
-0.0,-5.073599999997896,0.0,0.2,0.0,0.0,-0.0
-0.0,-7.086999999997715,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.7890000000024884,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.9597999999969034,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.7104000000017554,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.254799999998795,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.006599999998798,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.4288000000069587,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0055999999949563,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.8112000000019178,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.96559999999954,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.8770000000022267,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3019618824948398,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.20171359062490116,-0.02855984374835252,0.0,-0.0
-0.0,0.0,0.0,0.23619511159970363,-0.5746920162467081,0.0,-0.0
-0.0,0.0,0.0,0.27884142289956954,-0.7107718549977651,0.0,-0.0
-0.0,0.0,0.0,0.7913940604247067,-8.542543958752285,0.0,-0.0
-0.0,5.392321839576625,0.0,0.9,-1.8100989929215552,0.0,-0.0
-0.0,7.406013273754956,0.0,0.9,0.0,0.0,-0.0
-0.0,5.705870841246758,0.0,0.9,0.0,0.0,-0.0
-0.0,0.9616966512511461,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.8790262734260963,0.28314530874769944,0.0,-0.0
-0.0,0.0,0.0,0.6317783420372187,3.337847073749848,0.0,-0.0
-0.0,0.0,0.0,0.3412153790742651,3.9225999999998744,0.0,-0.0
-0.0,-0.2801923825001486,0.0,0.2,1.9064076175025784,0.0,-0.0
-0.0,-2.930399999997462,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.116799999997966,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.3092000000087864,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.9747999999926833,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.4914000000007945,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.526000000001659,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.307199999999284,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.129800000000614,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0226000000002387,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.945400000002337,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1407999999973981,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.4736066962510652,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.40999829499650137,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.6137369762533089,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.14745796374938,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.6547742519749724,-7.57957086624954,0.0,-0.0
-0.0,3.445693709585128,0.0,0.9,-4.087095800417126,0.0,-0.0
-0.0,5.251530686247329,0.0,0.9,0.0,0.0,-0.0
-0.0,6.140228246253885,0.0,0.9,0.0,0.0,-0.0
-0.0,1.0286211974970665,0.0,0.9,0.0,0.0,-0.0
-0.0,0.7779403037509741,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.6601282828703898,3.238268181249738,0.0,-0.0
-0.0,0.0,0.0,0.43243939398122255,3.0738000000037573,0.0,-0.0
-0.0,-3.0856681812510267,0.0,0.2,3.137931818746505,0.0,-0.0
-0.0,-5.841800000000148,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.180999999998676,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.3725999999987835,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.0705999999991036,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.173000000004322,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1945999999970809,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.96559999999954,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0256000000026688,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.951199999997698,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3285999999989144,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9640000000017608,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3109502737488474,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1729071775006694,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.857754538753498,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.7660486424967408,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.6826653818747715,-8.044423031246192,0.0,-0.0
-0.0,3.6236007020832597,0.0,0.9,-3.6222436354204746,0.0,-0.0
-0.0,6.610905111248028,0.0,0.9,0.0,0.0,-0.0
-0.0,4.895011778753353,0.0,0.9,0.0,0.0,-0.0
-0.0,1.3025589249993865,0.0,0.9,0.0,0.0,-0.0
-0.0,0.24646176374868112,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.7532036379628475,1.981750887501559,0.0,-0.0
-0.0,0.0,0.0,0.6317962305559025,1.6389999999937575,0.0,-0.0
-0.0,0.0,0.0,0.34595919351859794,3.858800000003612,0.0,-0.0
-0.0,-3.4717508875002494,0.0,0.2,1.9704491125010721,0.0,-0.0
-0.0,-5.210800000000745,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.8641999999999825,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.6159999999981665,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.7448000000022148,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1395999999986088,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.0900000000056025,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9291999999932159,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1270000000040454,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.012799999996787,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.1150000000052387,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.327688833745384,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.6424178737503144,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.29265174875052397,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.23122900280003827,-0.5204833800006379,0.0,-0.0
-0.0,0.0,0.0,0.3590837140249344,-2.1309118537482687,0.0,-0.0
-0.0,0.0,0.0,0.6489549016999706,-4.831186461250603,0.0,-0.0
-0.0,3.4698003883324247,0.0,0.9,-4.184084971667157,0.0,-0.0
-0.0,5.7361838987492435,0.0,0.9,0.0,0.0,-0.0
-0.0,2.187696485000098,0.0,0.9,0.0,0.0,-0.0
-0.0,1.8616243800070917,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.7882090592586998,1.5091777000075528,0.0,-0.0
-0.0,0.0,0.0,0.6542683185181317,1.8081999999976686,0.0,-0.0
-0.0,0.0,0.0,0.34546831851803667,4.1688000000012835,0.0,-0.0
-0.0,-1.2949777000061147,0.0,0.2,1.9638222999934953,0.0,-0.0
-0.0,-2.338000000001557,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.437999999996464,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.018799999999828,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.5230000000010477,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.311599999995451,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.2850000000071304,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.8869999999951687,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.8563999999987572,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.8254000000069938,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9319999999934225,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.6593981650023866,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.7886340287509547,0.0,0.2,0.0,0.0,-0.0
-0.0,0.0,0.0,0.21152120637479116,-0.19202010624651913,0.0,-0.0
-0.0,0.0,0.0,0.2714102335251069,-0.9981504525052622,0.0,-0.0
-0.0,-1.487961847414011,0.0,0.2,0.964038152588943,0.0,-0.0
-0.0,0.0,0.0,0.7289305776500072,-8.81550962750012,0.0,-0.0
-0.0,4.50810450958372,0.0,0.9,-2.8511570391665466,0.0,-0.0
-0.0,3.3795160499989523,0.0,0.9,0.0,0.0,-0.0
-0.0,2.0938048500017477,0.0,0.9,0.0,0.0,-0.0
-0.0,2.679850971253186,0.0,0.9,0.0,0.0,-0.0
-0.0,0.0,0.0,0.6576146499998058,3.272202225002622,0.0,-0.0
-0.0,0.0,0.0,0.5180146499998496,1.8845999999994096,0.0,-0.0
-0.0,-1.7894022250017598,0.0,0.2,4.29319777499797,0.0,-0.0
-0.0,-4.71780000000399,0.0,0.2,0.0,0.0,-0.0
-0.0,-4.505999999993946,0.0,0.2,0.0,0.0,-0.0
-0.0,-5.1446000000032654,0.0,0.2,0.0,0.0,-0.0
-0.0,-3.610400000001391,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.0979999999926804,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.4550000000017462,0.0,0.2,0.0,0.0,-0.0
-0.0,-2.2968000000018947,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.9547999999977037,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.8540000000048166,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.840199999998731,0.0,0.2,0.0,0.0,-0.0
-0.0,-0.976599999999962,0.0,0.2,0.0,0.0,-0.0
-0.0,-1.3346000000001368,0.0,0.2,0.0,0.0,-0.0
